0.05	0.999	0.45000000000000007	0.42	0.030000000000000082
0.05	0.999	0.45999999999999996	0.394	0.06599999999999995
0.05	0.999	0.47	0.394	0.07599999999999996
0.05	0.999	0.48	0.372	0.10799999999999998
0.05	0.999	0.49	0.36	0.13
0.05	0.999	0.5	0.406	0.09399999999999997
0.05	0.999	0.51	0.37	0.14
0.05	0.999	0.52	0.39	0.13
0.05	0.999	0.53	0.354	0.17600000000000005
0.05	0.999	0.54	0.376	0.16400000000000003
0.05	0.999	0.55	0.39	0.16000000000000003
0.05	0.999	0.56	0.378	0.18200000000000005
0.05	0.999	0.5700000000000001	0.468	0.10200000000000004
0.05	0.999	0.58	0.408	0.172
0.05	0.999	0.59	0.368	0.22199999999999998
0.05	0.999	0.6	0.392	0.20799999999999996
0.05	0.999	0.61	0.438	0.172
0.05	0.999	0.62	0.402	0.21799999999999997
0.05	0.999	0.63	0.368	0.262
0.05	0.999	0.64	0.428	0.21200000000000002
0.05	0.999	0.65	0.32	0.33
0.05	0.999	0.66	0.384	0.276
0.05	0.999	0.67	0.376	0.29400000000000004
0.05	0.999	0.6799999999999999	0.39	0.2899999999999999
0.05	0.999	0.69	0.352	0.33799999999999997
0.05	0.999	0.7	0.47	0.22999999999999998
0.05	0.999	0.71	0.424	0.286
0.05	0.999	0.72	0.39	0.32999999999999996
0.05	0.999	0.73	0.412	0.318
0.05	0.999	0.74	0.438	0.302
0.05	0.999	0.75	0.454	0.296
0.05	0.999	0.76	0.45	0.31
0.05	0.999	0.77	0.4	0.37
0.05	0.999	0.78	0.398	0.382
0.05	0.999	0.79	0.382	0.40800000000000003
0.05	0.999	0.8	0.378	0.42200000000000004
0.060000000000000005	0.9204002579592159	0.1	0.02666666666666667	0.07333333333333333
0.060000000000000005	0.8943586823471049	0.11	0.0033333333333333335	0.10666666666666667
0.060000000000000005	0.9297947750827545	0.12000000000000001	0.14333333333333334	-0.02333333333333333
0.060000000000000005	0.89032448203936	0.13	0.0	0.13
0.060000000000000005	0.9289635385910798	0.14	0.07833333333333334	0.061666666666666675
0.060000000000000005	0.9240538936764218	0.15000000000000002	0.17166666666666666	-0.02166666666666664
0.060000000000000005	0.9203014787623238	0.16	0.01	0.15
0.060000000000000005	0.960198881609152	0.17	0.26666666666666666	-0.09666666666666665
0.060000000000000005	0.9099972428103601	0.18	0.12666666666666668	0.053333333333333316
0.060000000000000005	0.9371026474774287	0.19	0.13	0.06
0.060000000000000005	0.9395360446198341	0.2	0.065	0.135
0.060000000000000005	0.9129006431711388	0.21000000000000002	0.051666666666666666	0.15833333333333335
0.060000000000000005	0.9270220493020248	0.22	0.20666666666666667	0.013333333333333336
0.060000000000000005	0.924785859735007	0.23	0.17166666666666666	0.05833333333333335
0.060000000000000005	0.9035610520386297	0.24000000000000002	0.011666666666666667	0.22833333333333336
0.060000000000000005	0.9451787921395165	0.25	0.265	-0.015000000000000013
0.060000000000000005	0.9499059373780229	0.26	0.29333333333333333	-0.033333333333333326
0.060000000000000005	0.9320558356563735	0.27	0.295	-0.024999999999999967
0.060000000000000005	0.9445443373595064	0.28	0.2966666666666667	-0.016666666666666663
0.060000000000000005	0.9267485326645046	0.29000000000000004	0.23333333333333334	0.0566666666666667
0.060000000000000005	0.9575183650227874	0.30000000000000004	0.29	0.010000000000000064
0.060000000000000005	0.9412148468162657	0.31	0.23	0.07999999999999999
0.060000000000000005	0.9212502585769399	0.32	0.195	0.125
0.060000000000000005	0.9431428389059748	0.33	0.27666666666666667	0.053333333333333344
0.060000000000000005	0.9417356514729874	0.33999999999999997	0.255	0.08499999999999996
0.060000000000000005	0.9636268328804106	0.35	0.47333333333333333	-0.12333333333333335
0.060000000000000005	0.9697959787532121	0.36	0.3883333333333333	-0.02833333333333332
0.060000000000000005	0.939	0.37	0.32	0.04999999999999999
0.060000000000000005	0.959	0.38	0.37	0.010000000000000009
0.060000000000000005	0.979	0.39	0.47833333333333333	-0.08833333333333332
0.060000000000000005	0.9693305401568532	0.4	0.42833333333333334	-0.02833333333333332
0.060000000000000005	0.979	0.41000000000000003	0.465	-0.05499999999999999
0.060000000000000005	0.959	0.42000000000000004	0.37	0.050000000000000044
0.060000000000000005	0.999	0.43000000000000005	0.43333333333333335	-0.0033333333333332993
0.060000000000000005	0.999	0.44000000000000006	0.4683333333333333	-0.028333333333333266
0.060000000000000005	0.999	0.45000000000000007	0.43833333333333335	0.011666666666666714
0.060000000000000005	0.999	0.45999999999999996	0.49	-0.030000000000000027
0.060000000000000005	0.999	0.47	0.47833333333333333	-0.00833333333333336
0.060000000000000005	0.999	0.48	0.48833333333333334	-0.00833333333333336
0.060000000000000005	0.999	0.49	0.49166666666666664	-0.0016666666666666496
0.060000000000000005	0.999	0.5	0.4533333333333333	0.04666666666666669
0.060000000000000005	0.999	0.51	0.48833333333333334	0.021666666666666667
0.060000000000000005	0.999	0.52	0.4683333333333333	0.051666666666666694
0.060000000000000005	0.999	0.53	0.5	0.030000000000000027
0.060000000000000005	0.999	0.54	0.4666666666666667	0.07333333333333336
0.060000000000000005	0.999	0.55	0.5216666666666666	0.028333333333333433
0.060000000000000005	0.999	0.56	0.47833333333333333	0.08166666666666672
0.060000000000000005	0.999	0.5700000000000001	0.47	0.10000000000000009
0.060000000000000005	0.999	0.58	0.43	0.14999999999999997
0.060000000000000005	0.999	0.59	0.5066666666666667	0.08333333333333326
0.060000000000000005	0.999	0.6	0.52	0.07999999999999996
0.060000000000000005	0.999	0.61	0.45666666666666667	0.15333333333333332
0.060000000000000005	0.999	0.62	0.3883333333333333	0.2316666666666667
0.060000000000000005	0.999	0.63	0.47333333333333333	0.15666666666666668
0.060000000000000005	0.999	0.64	0.5	0.14
0.060000000000000005	0.999	0.65	0.485	0.16500000000000004
0.060000000000000005	0.999	0.66	0.4683333333333333	0.1916666666666667
0.060000000000000005	0.999	0.67	0.515	0.15500000000000003
0.060000000000000005	0.999	0.6799999999999999	0.535	0.1449999999999999
0.060000000000000005	0.999	0.69	0.48333333333333334	0.2066666666666666
0.060000000000000005	0.999	0.7	0.44333333333333336	0.2566666666666666
0.060000000000000005	0.999	0.71	0.4583333333333333	0.25166666666666665
0.060000000000000005	0.999	0.72	0.48833333333333334	0.23166666666666663
0.060000000000000005	0.999	0.73	0.515	0.21499999999999997
0.060000000000000005	0.999	0.74	0.495	0.245
0.060000000000000005	0.999	0.75	0.49833333333333335	0.25166666666666665
0.060000000000000005	0.999	0.76	0.4766666666666667	0.2833333333333333
0.060000000000000005	0.999	0.77	0.4583333333333333	0.3116666666666667
0.060000000000000005	0.999	0.78	0.485	0.29500000000000004
0.060000000000000005	0.999	0.79	0.48333333333333334	0.3066666666666667
0.060000000000000005	0.999	0.8	0.4866666666666667	0.31333333333333335
0.07	0.8813905634202639	0.1	0.0	0.1
0.07	0.9089288113539761	0.11	0.011428571428571429	0.09857142857142857
0.07	0.9375629059840568	0.12000000000000001	0.19	-0.06999999999999999
0.07	0.8813389747762886	0.13	0.0014285714285714286	0.1285714285714286
0.07	0.8989582799375192	0.14	0.0	0.14
0.07	0.9425151929332437	0.15000000000000002	0.15142857142857144	-0.001428571428571418
0.07	0.923623099860741	0.16	0.16142857142857142	-0.001428571428571418
0.07	0.9105652824688883	0.17	0.07285714285714286	0.09714285714285716
0.07	0.9120846164013002	0.18	0.14857142857142858	0.03142857142857142
0.07	0.9171699929601924	0.19	0.12	0.07
0.07	0.9316202695576495	0.2	0.23	-0.03
0.07	0.8880816457006852	0.21000000000000002	0.03	0.18000000000000002
0.07	0.9382985903176555	0.22	0.27	-0.05000000000000002
0.07	0.9427967476589919	0.23	0.3514285714285714	-0.12142857142857141
0.07	0.9211580584628882	0.24000000000000002	0.15571428571428572	0.0842857142857143
0.07	0.9060094519306977	0.25	0.15	0.1
0.07	0.9246658079573588	0.26	0.2342857142857143	0.025714285714285717
0.07	0.9197151021592815	0.27	0.30428571428571427	-0.03428571428571425
0.07	0.9359686628842743	0.28	0.2757142857142857	0.004285714285714337
0.07	0.9359503046873359	0.29000000000000004	0.28	0.010000000000000009
0.07	0.9380440598729851	0.30000000000000004	0.3585714285714286	-0.05857142857142855
0.07	0.9458734471428017	0.31	0.44	-0.13
0.07	0.9419137786390184	0.32	0.47	-0.14999999999999997
0.07	0.9330979641323995	0.33	0.31142857142857144	0.018571428571428572
0.07	0.9490024960826402	0.33999999999999997	0.36142857142857143	-0.021428571428571463
0.07	0.9448742203952399	0.35	0.34714285714285714	0.002857142857142836
0.07	0.953466340963473	0.36	0.41	-0.04999999999999999
0.07	0.9281674454540176	0.37	0.33714285714285713	0.03285714285714286
0.07	0.9278539264927822	0.38	0.3342857142857143	0.04571428571428571
0.07	0.946320161215036	0.39	0.36714285714285716	0.022857142857142854
0.07	0.959	0.4	0.4757142857142857	-0.07571428571428568
0.07	0.9357542299831575	0.41000000000000003	0.3657142857142857	0.04428571428571432
0.07	0.9403522095014499	0.42000000000000004	0.3442857142857143	0.07571428571428573
0.07	0.9498916830450639	0.43000000000000005	0.5185714285714286	-0.08857142857142852
0.07	0.959	0.44000000000000006	0.5171428571428571	-0.07714285714285707
0.07	0.9538041643320823	0.45000000000000007	0.44857142857142857	0.0014285714285715012
0.07	0.959	0.45999999999999996	0.43857142857142856	0.021428571428571408
0.07	0.979	0.47	0.5028571428571429	-0.03285714285714292
0.07	0.999	0.48	0.4928571428571429	-0.0128571428571429
0.07	0.979	0.49	0.5185714285714286	-0.02857142857142858
0.07	0.979	0.5	0.5842857142857143	-0.0842857142857143
0.07	0.979	0.51	0.56	-0.050000000000000044
0.07	0.999	0.52	0.5114285714285715	0.008571428571428563
0.07	0.999	0.53	0.5314285714285715	-0.0014285714285714457
0.07	0.979	0.54	0.5414285714285715	-0.0014285714285714457
0.07	0.999	0.55	0.5442857142857143	0.005714285714285783
0.07	0.999	0.56	0.51	0.050000000000000044
0.07	0.999	0.5700000000000001	0.5185714285714286	0.05142857142857149
0.07	0.999	0.58	0.56	0.019999999999999907
0.07	0.999	0.59	0.5557142857142857	0.03428571428571425
0.07	0.999	0.6	0.5557142857142857	0.04428571428571426
0.07	0.999	0.61	0.5185714285714286	0.09142857142857141
0.07	0.999	0.62	0.6014285714285714	0.018571428571428572
0.07	0.999	0.63	0.5685714285714286	0.06142857142857139
0.07	0.999	0.64	0.5242857142857142	0.11571428571428577
0.07	0.999	0.65	0.5085714285714286	0.14142857142857146
0.07	0.999	0.66	0.58	0.08000000000000007
0.07	0.999	0.67	0.5342857142857143	0.1357142857142858
0.07	0.999	0.6799999999999999	0.57	0.10999999999999999
0.07	0.999	0.69	0.5857142857142857	0.1042857142857142
0.07	0.999	0.7	0.5771428571428572	0.12285714285714278
0.07	0.999	0.71	0.6342857142857142	0.07571428571428573
0.07	0.999	0.72	0.5442857142857143	0.1757142857142857
0.07	0.999	0.73	0.6028571428571429	0.1271428571428571
0.07	0.999	0.74	0.5228571428571429	0.21714285714285708
0.07	0.999	0.75	0.5128571428571429	0.2371428571428571
0.07	0.999	0.76	0.6071428571428571	0.1528571428571429
0.07	0.999	0.77	0.5214285714285715	0.24857142857142855
0.07	0.999	0.78	0.6185714285714285	0.16142857142857148
0.07	0.999	0.79	0.5785714285714286	0.2114285714285714
0.07	0.999	0.8	0.5728571428571428	0.2271428571428572
0.08	0.8601382177892867	0.1	0.00125	0.09875
0.08	0.8868541209673643	0.11	0.01125	0.09875
0.08	0.8890280195295381	0.12000000000000001	0.13	-0.009999999999999995
0.08	0.8992658271876484	0.13	0.005	0.125
0.08	0.9169942373217731	0.14	0.08375	0.05625000000000001
0.08	0.916067304982153	0.15000000000000002	0.14625	0.003750000000000031
0.08	0.8846490959868022	0.16	0.09875	0.06125
0.08	0.8894777702272817	0.17	0.025	0.14500000000000002
0.08	0.8873472863397689	0.18	0.0475	0.1325
0.08	0.9120016103930929	0.19	0.23625	-0.046249999999999986
0.08	0.9285600922322124	0.2	0.2175	-0.017499999999999988
0.08	0.9072204079802157	0.21000000000000002	0.07125	0.13875000000000004
0.08	0.8819335962127706	0.22	0.07875	0.14125
0.08	0.8961711973459618	0.23	0.14	0.09
0.08	0.8791836370289079	0.24000000000000002	0.1125	0.1275
0.08	0.9308575302448652	0.25	0.29	-0.03999999999999998
0.08	0.9226034381434793	0.26	0.33125	-0.07124999999999998
0.08	0.9156132773886991	0.27	0.28375	-0.013749999999999984
0.08	0.9048191915451851	0.28	0.24125	0.038750000000000034
0.08	0.9161681371659461	0.29000000000000004	0.28125	0.008750000000000036
0.08	0.903649073429514	0.30000000000000004	0.22625	0.07375000000000004
0.08	0.9425520093093214	0.31	0.41375	-0.10375000000000001
0.08	0.9023553586109789	0.32	0.24625	0.07375000000000001
0.08	0.926314476694542	0.33	0.3225	0.007500000000000007
0.08	0.928458286901659	0.33999999999999997	0.425	-0.08500000000000002
0.08	0.949953828111493	0.35	0.4275	-0.07750000000000001
0.08	0.9179796507502737	0.36	0.3575	0.0025000000000000022
0.08	0.9291642816166431	0.37	0.41125	-0.04125000000000001
0.08	0.9524353377006637	0.38	0.52	-0.14
0.08	0.9325158349098017	0.39	0.27	0.12
0.08	0.9344389292146529	0.4	0.49125	-0.09125
0.08	0.9511904851097049	0.41000000000000003	0.455	-0.044999999999999984
0.08	0.9379922038496934	0.42000000000000004	0.43	-0.009999999999999953
0.08	0.959129271757836	0.43000000000000005	0.4775	-0.04749999999999993
0.08	0.9522641618939915	0.44000000000000006	0.45375	-0.013749999999999929
0.08	0.9718027464630948	0.45000000000000007	0.57375	-0.12374999999999992
0.08	0.959	0.45999999999999996	0.55125	-0.09125000000000005
0.08	0.959	0.47	0.55625	-0.08625000000000005
0.08	0.979	0.48	0.59875	-0.11875000000000002
0.08	0.959	0.49	0.465	0.024999999999999967
0.08	0.999	0.5	0.565	-0.06499999999999995
0.08	0.999	0.51	0.565	-0.05499999999999994
0.08	0.979	0.52	0.58625	-0.06625000000000003
0.08	0.979	0.53	0.60625	-0.07624999999999993
0.08	0.9752547301409665	0.54	0.5825	-0.04249999999999998
0.08	0.999	0.55	0.5725	-0.022499999999999964
0.08	0.999	0.56	0.57	-0.009999999999999898
0.08	0.999	0.5700000000000001	0.5575	0.012500000000000067
0.08	0.999	0.58	0.5625	0.01749999999999996
0.08	0.999	0.59	0.57125	0.018749999999999933
0.08	0.999	0.6	0.5775	0.022499999999999964
0.08	0.999	0.61	0.58875	0.02124999999999999
0.08	0.999	0.62	0.5925	0.02749999999999997
0.08	0.999	0.63	0.56875	0.06125000000000003
0.08	0.999	0.64	0.61125	0.028750000000000053
0.08	0.999	0.65	0.60875	0.04125000000000001
0.08	0.999	0.66	0.6025	0.057499999999999996
0.08	0.999	0.67	0.59125	0.07874999999999999
0.08	0.999	0.6799999999999999	0.60875	0.07124999999999992
0.08	0.999	0.69	0.58625	0.1037499999999999
0.08	0.999	0.7	0.55375	0.14625
0.08	0.999	0.71	0.5725	0.13749999999999996
0.08	0.999	0.72	0.63	0.08999999999999997
0.08	0.999	0.73	0.55125	0.17874999999999996
0.08	0.999	0.74	0.62125	0.11875000000000002
0.08	0.999	0.75	0.565	0.18500000000000005
0.08	0.999	0.76	0.6625	0.09750000000000003
0.08	0.999	0.77	0.6025	0.16749999999999998
0.08	0.999	0.78	0.5775	0.2025
0.08	0.999	0.79	0.6125	0.1775
0.08	0.999	0.8	0.63125	0.16875000000000007
0.09	0.8401470894023084	0.1	0.006666666666666667	0.09333333333333334
0.09	0.8654749279097033	0.11	0.016666666666666666	0.09333333333333334
0.09	0.8733151930287305	0.12000000000000001	0.016666666666666666	0.10333333333333335
0.09	0.8737079568157118	0.13	0.024444444444444446	0.10555555555555556
0.09	0.8803803036088745	0.14	0.057777777777777775	0.08222222222222224
0.09	0.8667660672921236	0.15000000000000002	0.0077777777777777776	0.14222222222222225
0.09	0.896793930772572	0.16	0.1622222222222222	-0.0022222222222222088
0.09	0.892997666344045	0.17	0.042222222222222223	0.1277777777777778
0.09	0.8785106569889363	0.18	0.19777777777777777	-0.01777777777777778
0.09	0.8722723674975552	0.19	0.14777777777777779	0.04222222222222222
0.09	0.9020199946699138	0.2	0.2866666666666667	-0.08666666666666667
0.09	0.8713999752369798	0.21000000000000002	0.10222222222222223	0.10777777777777779
0.09	0.8739962451101663	0.22	0.08777777777777777	0.13222222222222224
0.09	0.8737563046658887	0.23	0.13555555555555557	0.09444444444444444
0.09	0.9015940029000855	0.24000000000000002	0.1622222222222222	0.0777777777777778
0.09	0.8822597413866753	0.25	0.18666666666666668	0.06333333333333332
0.09	0.887554770269102	0.26	0.2111111111111111	0.0488888888888889
0.09	0.9067233282740104	0.27	0.22555555555555556	0.04444444444444445
0.09	0.914031483480736	0.28	0.3111111111111111	-0.03111111111111109
0.09	0.930527451444087	0.29000000000000004	0.39444444444444443	-0.1044444444444444
0.09	0.9238113137003552	0.30000000000000004	0.38333333333333336	-0.08333333333333331
0.09	0.9069512408655525	0.31	0.29888888888888887	0.011111111111111127
0.09	0.9046890705386602	0.32	0.2633333333333333	0.0566666666666667
0.09	0.9274111372696107	0.33	0.36666666666666664	-0.036666666666666625
0.09	0.9027825920696623	0.33999999999999997	0.2788888888888889	0.06111111111111106
0.09	0.9341554388260498	0.35	0.4	-0.050000000000000044
0.09	0.927699539389119	0.36	0.37777777777777777	-0.01777777777777778
0.09	0.9107418873777308	0.37	0.29777777777777775	0.07222222222222224
0.09	0.9407786342994583	0.38	0.45222222222222225	-0.07222222222222224
0.09	0.9274108037246279	0.39	0.33	0.06
0.09	0.9535728021142902	0.4	0.5444444444444444	-0.14444444444444438
0.09	0.936073739569763	0.41000000000000003	0.42333333333333334	-0.013333333333333308
0.09	0.9309722293549213	0.42000000000000004	0.43222222222222223	-0.01222222222222219
0.09	0.9488271243988706	0.43000000000000005	0.5677777777777778	-0.13777777777777778
0.09	0.9529234476340942	0.44000000000000006	0.53	-0.08999999999999997
0.09	0.954874998394076	0.45000000000000007	0.5388888888888889	-0.0888888888888888
0.09	0.948268241420095	0.45999999999999996	0.5266666666666666	-0.06666666666666665
0.09	0.9841684377814072	0.47	0.5788888888888889	-0.10888888888888892
0.09	0.9533815286381506	0.48	0.5133333333333333	-0.033333333333333326
0.09	0.9809138645544796	0.49	0.5966666666666667	-0.10666666666666669
0.09	0.9294402367494805	0.5	0.43666666666666665	0.06333333333333335
0.09	0.939	0.51	0.5355555555555556	-0.025555555555555554
0.09	0.9586947671265271	0.52	0.5733333333333334	-0.053333333333333344
0.09	0.979	0.53	0.5644444444444444	-0.03444444444444439
0.09	0.979	0.54	0.55	-0.010000000000000009
0.09	0.959	0.55	0.5966666666666667	-0.046666666666666634
0.09	0.979	0.56	0.6044444444444445	-0.0444444444444444
0.09	0.999	0.5700000000000001	0.5777777777777777	-0.007777777777777661
0.09	0.959	0.58	0.5377777777777778	0.04222222222222216
0.09	0.999	0.59	0.5855555555555556	0.004444444444444362
0.09	0.999	0.6	0.5888888888888889	0.011111111111111072
0.09	0.999	0.61	0.6011111111111112	0.008888888888888835
0.09	0.999	0.62	0.6	0.020000000000000018
0.09	0.999	0.63	0.6022222222222222	0.02777777777777779
0.09	0.999	0.64	0.61	0.030000000000000027
0.09	0.999	0.65	0.6166666666666667	0.033333333333333326
0.09	0.999	0.66	0.6188888888888889	0.0411111111111111
0.09	0.999	0.67	0.6111111111111112	0.05888888888888888
0.09	0.999	0.6799999999999999	0.6077777777777778	0.07222222222222219
0.09	0.999	0.69	0.6133333333333333	0.07666666666666666
0.09	0.999	0.7	0.6444444444444445	0.05555555555555547
0.09	0.999	0.71	0.6266666666666667	0.08333333333333326
0.09	0.999	0.72	0.63	0.08999999999999997
0.09	0.999	0.73	0.6755555555555556	0.054444444444444406
0.09	0.999	0.74	0.6422222222222222	0.09777777777777774
0.09	0.999	0.75	0.6611111111111111	0.0888888888888889
0.09	0.999	0.76	0.66	0.09999999999999998
0.09	0.999	0.77	0.6166666666666667	0.15333333333333332
0.09	0.999	0.78	0.6566666666666666	0.1233333333333334
0.09	0.999	0.79	0.6033333333333334	0.18666666666666665
0.09	0.999	0.8	0.6555555555555556	0.1444444444444445
0.1	0.8240647410300764	0.1	0.005	0.095
0.1	0.8510815677979857	0.11	0.002	0.108
0.1	0.8808081758909904	0.12000000000000001	0.198	-0.078
0.1	0.8769635696249505	0.13	0.033	0.097
0.1	0.8702632912203218	0.14	0.115	0.02500000000000001
0.1	0.862757234654929	0.15000000000000002	0.092	0.058000000000000024
0.1	0.8630250555492839	0.16	0.067	0.093
0.1	0.8735053488745534	0.17	0.033	0.137
0.1	0.8974526083948536	0.18	0.251	-0.07100000000000001
0.1	0.87845033693665	0.19	0.177	0.013000000000000012
0.1	0.851972149946327	0.2	0.016	0.184
0.1	0.883397575954242	0.21000000000000002	0.18	0.030000000000000027
0.1	0.8746522212005267	0.22	0.226	-0.006000000000000005
0.1	0.8861396475465328	0.23	0.269	-0.03900000000000001
0.1	0.8675500551455555	0.24000000000000002	0.152	0.08800000000000002
0.1	0.8726612323267279	0.25	0.205	0.04500000000000001
0.1	0.8876211759729061	0.26	0.179	0.08100000000000002
0.1	0.8755971492029735	0.27	0.255	0.015000000000000013
0.1	0.8851502032335318	0.28	0.249	0.031000000000000028
0.1	0.893929435820878	0.29000000000000004	0.319	-0.02899999999999997
0.1	0.8972385730417761	0.30000000000000004	0.339	-0.03899999999999998
0.1	0.8812219328357209	0.31	0.196	0.11399999999999999
0.1	0.9099634329018575	0.32	0.4	-0.08000000000000002
0.1	0.8965097245236895	0.33	0.298	0.03200000000000003
0.1	0.8993473351673884	0.33999999999999997	0.345	-0.0050000000000000044
0.1	0.9262694436908384	0.35	0.446	-0.09600000000000003
0.1	0.9163999746207439	0.36	0.349	0.01100000000000001
0.1	0.9129667000707816	0.37	0.328	0.04199999999999998
0.1	0.9245119601819858	0.38	0.433	-0.05299999999999999
0.1	0.9207934301158812	0.39	0.418	-0.02799999999999997
0.1	0.9253434608092033	0.4	0.464	-0.064
0.1	0.929591913728356	0.41000000000000003	0.439	-0.02899999999999997
0.1	0.9571986604042722	0.42000000000000004	0.54	-0.12
0.1	0.9153308645050757	0.43000000000000005	0.414	0.01600000000000007
0.1	0.936524891727729	0.44000000000000006	0.469	-0.028999999999999915
0.1	0.9347972724649488	0.45000000000000007	0.453	-0.002999999999999947
0.1	0.9209182002701937	0.45999999999999996	0.433	0.02699999999999997
0.1	0.9436314527662256	0.47	0.479	-0.009000000000000008
0.1	0.9645754936372497	0.48	0.598	-0.118
0.1	0.9629863603192006	0.49	0.623	-0.133
0.1	0.94896561994575	0.5	0.52	-0.020000000000000018
0.1	0.9686626701894266	0.51	0.649	-0.139
0.1	0.939	0.52	0.512	0.008000000000000007
0.1	0.9412692791558417	0.53	0.523	0.007000000000000006
0.1	0.9353673240861287	0.54	0.484	0.05600000000000005
0.1	0.939	0.55	0.492	0.05800000000000005
0.1	0.9310383832845548	0.56	0.455	0.10500000000000004
0.1	0.9572535945685537	0.5700000000000001	0.555	0.015000000000000013
0.1	0.9799710888611438	0.58	0.655	-0.07500000000000007
0.1	0.959	0.59	0.555	0.03499999999999992
0.1	0.9498005731857713	0.6	0.533	0.06699999999999995
0.1	0.9561260317738056	0.61	0.555	0.05499999999999994
0.1	0.999	0.62	0.593	0.027000000000000024
0.1	0.979	0.63	0.612	0.018000000000000016
0.1	0.979	0.64	0.652	-0.01200000000000001
0.1	0.999	0.65	0.638	0.01200000000000001
0.1	0.999	0.66	0.635	0.025000000000000022
0.1	0.999	0.67	0.642	0.028000000000000025
0.1	0.999	0.6799999999999999	0.64	0.039999999999999925
0.1	0.999	0.69	0.62	0.06999999999999995
0.1	0.999	0.7	0.644	0.05599999999999994
0.1	0.999	0.71	0.621	0.08899999999999997
0.1	0.999	0.72	0.655	0.06499999999999995
0.1	0.999	0.73	0.671	0.05899999999999994
0.1	0.999	0.74	0.672	0.06799999999999995
0.1	0.999	0.75	0.673	0.07699999999999996
0.1	0.999	0.76	0.693	0.06700000000000006
0.1	0.999	0.77	0.679	0.09099999999999997
0.1	0.999	0.78	0.708	0.07200000000000006
0.1	0.999	0.79	0.658	0.132
0.1	0.999	0.8	0.68	0.12
0.11	0.8113445358714803	0.1	0.015454545454545455	0.08454545454545455
0.11	0.8214666316088248	0.11	0.01	0.1
0.11	0.85592385386662	0.12000000000000001	0.06363636363636363	0.05636363636363638
0.11	0.8386197791681457	0.13	0.01	0.12000000000000001
0.11	0.8715971901680662	0.14	0.09363636363636364	0.04636363636363637
0.11	0.8582657495320308	0.15000000000000002	0.06272727272727273	0.0872727272727273
0.11	0.8498728430209613	0.16	0.10272727272727272	0.05727272727272728
0.11	0.8788865847959613	0.17	0.15636363636363637	0.013636363636363641
0.11	0.8562715817567793	0.18	0.09818181818181818	0.08181818181818182
0.11	0.8705845785022592	0.19	0.18454545454545454	0.005454545454545462
0.11	0.8820737223866121	0.2	0.18636363636363637	0.013636363636363641
0.11	0.8572139246276526	0.21000000000000002	0.14181818181818182	0.0681818181818182
0.11	0.8956877176741191	0.22	0.2963636363636364	-0.07636363636363638
0.11	0.8321877119855166	0.23	0.12272727272727273	0.10727272727272728
0.11	0.8764463438243142	0.24000000000000002	0.16727272727272727	0.07272727272727275
0.11	0.8601784790411329	0.25	0.13545454545454547	0.11454545454545453
0.11	0.8616161379745905	0.26	0.21545454545454545	0.044545454545454555
0.11	0.8671704233432098	0.27	0.23545454545454544	0.034545454545454574
0.11	0.8842113792120955	0.28	0.32727272727272727	-0.047272727272727244
0.11	0.8886594962769521	0.29000000000000004	0.2972727272727273	-0.007272727272727264
0.11	0.887174452770934	0.30000000000000004	0.3236363636363636	-0.023636363636363567
0.11	0.8744337127226819	0.31	0.32181818181818184	-0.011818181818181839
