0.05	0.999	0.75	0.406	0.344
0.05	0.999	0.76	0.36	0.4
0.05	0.999	0.77	0.416	0.35400000000000004
0.05	0.999	0.78	0.36	0.42000000000000004
0.05	0.999	0.79	0.43	0.36000000000000004
0.05	0.999	0.8	0.394	0.406
0.060000000000000005	0.73668133732351	0.0	0.0016666666666666668	-0.0016666666666666668
0.060000000000000005	0.7578167125255412	0.01	0.0	0.01
0.060000000000000005	0.8171373103864551	0.02	0.0	0.02
0.060000000000000005	0.9000451472769695	0.03	0.0	0.03
0.060000000000000005	0.8819272143916916	0.04	0.0	0.04
0.060000000000000005	0.9380325793592912	0.05	0.07	-0.020000000000000004
0.060000000000000005	0.9252524794771597	0.06	0.0016666666666666668	0.058333333333333334
0.060000000000000005	0.9448437051299162	0.07	0.07833333333333334	-0.008333333333333331
0.060000000000000005	0.9022428473713308	0.08	0.0	0.08
0.060000000000000005	0.9154403565604087	0.09	0.011666666666666667	0.07833333333333332
0.060000000000000005	0.9349931632820356	0.1	0.18333333333333332	-0.08333333333333331
0.060000000000000005	0.9342241129314994	0.11	0.225	-0.115
0.060000000000000005	0.9278577873573087	0.12	0.06666666666666667	0.05333333333333333
0.060000000000000005	0.8987618324977749	0.13	0.0033333333333333335	0.12666666666666668
0.060000000000000005	0.9128716909178419	0.14	0.0016666666666666668	0.13833333333333334
0.060000000000000005	0.944575017906847	0.15	0.04833333333333333	0.10166666666666666
0.060000000000000005	0.9448284007631926	0.16	0.22333333333333333	-0.06333333333333332
0.060000000000000005	0.9428188592810471	0.17	0.10166666666666667	0.06833333333333334
0.060000000000000005	0.9233227676983047	0.18	0.135	0.044999999999999984
0.060000000000000005	0.9424035512604909	0.19	0.255	-0.065
0.060000000000000005	0.9413219985702396	0.2	0.19333333333333333	0.006666666666666682
0.060000000000000005	0.9629208378563572	0.21	0.29	-0.07999999999999999
0.060000000000000005	0.9089825267114321	0.22	0.12	0.1
0.060000000000000005	0.9303337763562377	0.23	0.16	0.07
0.060000000000000005	0.9525440456931086	0.24	0.33	-0.09000000000000002
0.060000000000000005	0.9302075771313413	0.25	0.265	-0.015000000000000013
0.060000000000000005	0.9110820246128816	0.26	0.12833333333333333	0.13166666666666668
0.060000000000000005	0.9518236884319792	0.27	0.33166666666666667	-0.06166666666666665
0.060000000000000005	0.9638372359523087	0.28	0.325	-0.044999999999999984
0.060000000000000005	0.9671942441184338	0.29	0.3333333333333333	-0.043333333333333335
0.060000000000000005	0.9260184622686052	0.3	0.275	0.024999999999999967
0.060000000000000005	0.9481145211228527	0.31	0.31666666666666665	-0.006666666666666654
0.060000000000000005	0.9545989857157984	0.32	0.3016666666666667	0.018333333333333313
0.060000000000000005	0.9231232866482691	0.33	0.28833333333333333	0.041666666666666685
0.060000000000000005	0.9423376761632466	0.34	0.32166666666666666	0.018333333333333368
0.060000000000000005	0.959	0.35000000000000003	0.47	-0.11999999999999994
0.060000000000000005	0.939	0.36	0.3016666666666667	0.05833333333333329
0.060000000000000005	0.9729439252394849	0.37	0.5233333333333333	-0.15333333333333332
0.060000000000000005	0.9772034596096103	0.38	0.5233333333333333	-0.1433333333333333
0.060000000000000005	0.959	0.39	0.44666666666666666	-0.05666666666666664
0.060000000000000005	0.959	0.4	0.4	0.0
0.060000000000000005	0.979	0.41000000000000003	0.36833333333333335	0.041666666666666685
0.060000000000000005	0.979	0.42	0.43666666666666665	-0.016666666666666663
0.060000000000000005	0.979	0.43	0.5016666666666667	-0.07166666666666671
0.060000000000000005	0.959	0.44	0.38666666666666666	0.053333333333333344
0.060000000000000005	0.999	0.45	0.4533333333333333	-0.0033333333333332993
0.060000000000000005	0.999	0.46	0.44333333333333336	0.016666666666666663
0.060000000000000005	0.999	0.47000000000000003	0.4483333333333333	0.021666666666666723
0.060000000000000005	0.999	0.48	0.4266666666666667	0.05333333333333329
0.060000000000000005	0.999	0.49	0.5283333333333333	-0.03833333333333333
0.060000000000000005	0.999	0.5	0.4666666666666667	0.033333333333333326
0.060000000000000005	0.999	0.51	0.5016666666666667	0.008333333333333304
0.060000000000000005	0.999	0.52	0.4533333333333333	0.06666666666666671
0.060000000000000005	0.999	0.53	0.5516666666666666	-0.021666666666666612
0.060000000000000005	0.999	0.54	0.49	0.050000000000000044
0.060000000000000005	0.999	0.55	0.49833333333333335	0.051666666666666694
0.060000000000000005	0.999	0.56	0.4666666666666667	0.09333333333333338
0.060000000000000005	0.999	0.5700000000000001	0.49666666666666665	0.07333333333333342
0.060000000000000005	0.999	0.58	0.5383333333333333	0.04166666666666663
0.060000000000000005	0.999	0.59	0.4266666666666667	0.16333333333333327
0.060000000000000005	0.999	0.6	0.41833333333333333	0.18166666666666664
0.060000000000000005	0.999	0.61	0.49333333333333335	0.11666666666666664
0.060000000000000005	0.999	0.62	0.43833333333333335	0.18166666666666664
0.060000000000000005	0.999	0.63	0.49333333333333335	0.13666666666666666
0.060000000000000005	0.999	0.64	0.5033333333333333	0.13666666666666671
0.060000000000000005	0.999	0.65	0.48	0.17000000000000004
0.060000000000000005	0.999	0.66	0.45	0.21000000000000002
0.060000000000000005	0.999	0.67	0.3933333333333333	0.2766666666666667
0.060000000000000005	0.999	0.68	0.4683333333333333	0.21166666666666673
0.060000000000000005	0.999	0.6900000000000001	0.49666666666666665	0.1933333333333334
0.060000000000000005	0.999	0.7000000000000001	0.52	0.18000000000000005
0.060000000000000005	0.999	0.71	0.49333333333333335	0.21666666666666662
0.060000000000000005	0.999	0.72	0.5033333333333333	0.21666666666666667
0.060000000000000005	0.999	0.73	0.455	0.27499999999999997
0.060000000000000005	0.999	0.74	0.5233333333333333	0.21666666666666667
0.060000000000000005	0.999	0.75	0.49166666666666664	0.25833333333333336
0.060000000000000005	0.999	0.76	0.51	0.25
0.060000000000000005	0.999	0.77	0.4166666666666667	0.35333333333333333
0.060000000000000005	0.999	0.78	0.49833333333333335	0.2816666666666667
0.060000000000000005	0.999	0.79	0.5066666666666667	0.2833333333333333
0.060000000000000005	0.999	0.8	0.5616666666666666	0.2383333333333334
0.07	0.7481946336529435	0.0	0.0	0.0
0.07	0.7991810616546223	0.01	0.0	0.01
0.07	0.7882503044421746	0.02	0.0	0.02
0.07	0.8457529009028104	0.03	0.0	0.03
0.07	0.9028207267303403	0.04	0.007142857142857143	0.032857142857142856
0.07	0.9050038056914652	0.05	0.008571428571428572	0.04142857142857143
0.07	0.8999185114630116	0.06	0.02142857142857143	0.03857142857142857
0.07	0.9026849727112871	0.07	0.011428571428571429	0.05857142857142858
0.07	0.902066995447308	0.08	0.005714285714285714	0.07428571428571429
0.07	0.9195409536042494	0.09	0.04428571428571428	0.045714285714285714
0.07	0.9230954334312192	0.1	0.05	0.05
0.07	0.8991116320042116	0.11	0.04857142857142857	0.06142857142857143
0.07	0.8995350683018317	0.12	0.02857142857142857	0.09142857142857143
0.07	0.895728546675886	0.13	0.014285714285714285	0.11571428571428571
0.07	0.9135746475272165	0.14	0.014285714285714285	0.12571428571428572
0.07	0.9181012747726877	0.15	0.09857142857142857	0.05142857142857142
0.07	0.9343296132339776	0.16	0.13857142857142857	0.021428571428571436
0.07	0.9061919268940103	0.17	0.008571428571428572	0.16142857142857145
0.07	0.9458310545545693	0.18	0.2557142857142857	-0.07571428571428573
0.07	0.9022520510099703	0.19	0.025714285714285714	0.16428571428571428
0.07	0.9436122232246302	0.2	0.21285714285714286	-0.012857142857142845
0.07	0.9200800433641252	0.21	0.17857142857142858	0.03142857142857142
0.07	0.9060388262860001	0.22	0.2042857142857143	0.01571428571428571
0.07	0.8955180434341476	0.23	0.08142857142857143	0.14857142857142858
0.07	0.9121651790707421	0.24	0.19	0.04999999999999999
0.07	0.9539856610486682	0.25	0.29714285714285715	-0.04714285714285715
0.07	0.9178802700878879	0.26	0.20142857142857143	0.05857142857142858
0.07	0.9431755836623563	0.27	0.30142857142857143	-0.03142857142857142
0.07	0.924442998079382	0.28	0.16	0.12000000000000002
0.07	0.9178835330140374	0.29	0.31285714285714283	-0.022857142857142854
0.07	0.9272976717904161	0.3	0.3457142857142857	-0.04571428571428571
0.07	0.9485574807811823	0.31	0.33714285714285713	-0.027142857142857135
0.07	0.9409634530657216	0.32	0.3457142857142857	-0.02571428571428569
0.07	0.9630108693219149	0.33	0.4228571428571429	-0.09285714285714286
0.07	0.9390395932463611	0.34	0.32142857142857145	0.018571428571428572
0.07	0.9433238723854421	0.35000000000000003	0.42142857142857143	-0.0714285714285714
0.07	0.9185861383230146	0.36	0.26142857142857145	0.09857142857142853
0.07	0.9445846893037672	0.37	0.37142857142857144	-0.0014285714285714457
0.07	0.9373195454696697	0.38	0.34	0.03999999999999998
0.07	0.939	0.39	0.38571428571428573	0.004285714285714282
0.07	0.9748258118369587	0.4	0.5171428571428571	-0.1171428571428571
0.07	0.979	0.41000000000000003	0.5157142857142857	-0.10571428571428565
0.07	0.9736890867856207	0.42	0.51	-0.09000000000000002
0.07	0.9508528326449583	0.43	0.38571428571428573	0.04428571428571426
0.07	0.946637423059674	0.44	0.4257142857142857	0.01428571428571429
0.07	0.9385637778677136	0.45	0.39285714285714285	0.05714285714285716
0.07	0.979	0.46	0.5985714285714285	-0.1385714285714285
0.07	0.979	0.47000000000000003	0.5857142857142857	-0.11571428571428571
0.07	0.979	0.48	0.5628571428571428	-0.08285714285714285
0.07	0.999	0.49	0.5228571428571429	-0.03285714285714292
0.07	0.999	0.5	0.5028571428571429	-0.0028571428571428914
0.07	0.999	0.51	0.51	0.0
0.07	0.999	0.52	0.5228571428571429	-0.0028571428571428914
0.07	0.999	0.53	0.5614285714285714	-0.03142857142857136
0.07	0.999	0.54	0.5028571428571429	0.037142857142857144
0.07	0.999	0.55	0.5457142857142857	0.004285714285714337
0.07	0.999	0.56	0.5528571428571428	0.0071428571428572285
0.07	0.999	0.5700000000000001	0.5328571428571428	0.037142857142857255
0.07	0.999	0.58	0.5242857142857142	0.055714285714285716
0.07	0.999	0.59	0.5985714285714285	-0.008571428571428563
0.07	0.999	0.6	0.5171428571428571	0.08285714285714285
0.07	0.999	0.61	0.49714285714285716	0.11285714285714282
0.07	0.999	0.62	0.52	0.09999999999999998
0.07	0.999	0.63	0.5471428571428572	0.08285714285714285
0.07	0.999	0.64	0.5628571428571428	0.07714285714285718
0.07	0.999	0.65	0.55	0.09999999999999998
0.07	0.999	0.66	0.5471428571428572	0.11285714285714288
0.07	0.999	0.67	0.5342857142857143	0.1357142857142858
0.07	0.999	0.68	0.6028571428571429	0.07714285714285718
0.07	0.999	0.6900000000000001	0.4957142857142857	0.19428571428571434
0.07	0.999	0.7000000000000001	0.5885714285714285	0.11142857142857154
0.07	0.999	0.71	0.5328571428571428	0.17714285714285716
0.07	0.999	0.72	0.49142857142857144	0.22857142857142854
0.07	0.999	0.73	0.5571428571428572	0.17285714285714282
0.07	0.999	0.74	0.55	0.18999999999999995
0.07	0.999	0.75	0.5285714285714286	0.22142857142857142
0.07	0.999	0.76	0.5685714285714286	0.1914285714285714
0.07	0.999	0.77	0.5857142857142857	0.18428571428571427
0.07	0.999	0.78	0.5242857142857142	0.2557142857142858
0.07	0.999	0.79	0.5557142857142857	0.23428571428571432
0.07	0.999	0.8	0.6	0.20000000000000007
0.08	0.72548981470705	0.0	0.00125	-0.00125
0.08	0.8019995246279165	0.01	0.00625	0.00375
0.08	0.8036717282577373	0.02	0.00375	0.01625
0.08	0.8672085849816962	0.03	0.00375	0.02625
0.08	0.8726308309261014	0.04	0.0075	0.0325
0.08	0.8807723256041268	0.05	0.01125	0.03875000000000001
0.08	0.8882231784691346	0.06	0.1125	-0.052500000000000005
0.08	0.8938348840673124	0.07	0.07625	-0.006249999999999992
0.08	0.8819516008784615	0.08	0.0475	0.0325
0.08	0.9088192388539941	0.09	0.09125	-0.0012500000000000011
0.08	0.9068025110399567	0.1	0.0975	0.0025000000000000022
0.08	0.9187006019515026	0.11	0.1725	-0.062499999999999986
0.08	0.898233173360319	0.12	0.0975	0.022499999999999992
0.08	0.8913094543355912	0.13	0.15	-0.01999999999999999
0.08	0.8940628762254683	0.14	0.15375	-0.013749999999999984
0.08	0.866173000829548	0.15	0.09625	0.05374999999999999
0.08	0.8886107110048876	0.16	0.14	0.01999999999999999
0.08	0.8753013683631233	0.17	0.07625	0.09375000000000001
0.08	0.8830976347096202	0.18	0.0225	0.1575
0.08	0.9360886260236074	0.19	0.35	-0.15999999999999998
0.08	0.8945892450312112	0.2	0.05625	0.14375000000000002
0.08	0.8850510899827112	0.21	0.10375	0.10625
0.08	0.9266448878592336	0.22	0.23875	-0.01874999999999999
0.08	0.917662807030183	0.23	0.3	-0.06999999999999998
0.08	0.905078877408453	0.24	0.205	0.035
0.08	0.8939889199412888	0.25	0.17875	0.07125000000000001
0.08	0.9137578157470412	0.26	0.2975	-0.03749999999999998
0.08	0.9066012308193424	0.27	0.285	-0.014999999999999958
0.08	0.9065046728739649	0.28	0.3175	-0.03749999999999998
0.08	0.9263697839233511	0.29	0.365	-0.07500000000000001
0.08	0.9339564631476384	0.3	0.385	-0.08500000000000002
0.08	0.900903187866388	0.31	0.2725	0.03749999999999998
0.08	0.942609444069239	0.32	0.375	-0.05499999999999999
0.08	0.9449580759620151	0.33	0.4125	-0.08249999999999996
0.08	0.9403681203787672	0.34	0.39625	-0.05624999999999997
0.08	0.9279855220835053	0.35000000000000003	0.2875	0.06250000000000006
0.08	0.9332403211027172	0.36	0.35625	0.0037499999999999756
0.08	0.9687061340883993	0.37	0.50875	-0.13875000000000004
0.08	0.9413607510342872	0.38	0.4525	-0.07250000000000001
0.08	0.938942064061231	0.39	0.43375	-0.04375000000000001
0.08	0.9283690045821359	0.4	0.375	0.025000000000000022
0.08	0.9374888671584531	0.41000000000000003	0.41625	-0.006249999999999978
0.08	0.9293225712420349	0.42	0.3825	0.03749999999999998
0.08	0.9562944158618607	0.43	0.50375	-0.07375000000000004
0.08	0.9487367509596997	0.44	0.405	0.034999999999999976
0.08	0.945067093594435	0.45	0.445	0.0050000000000000044
0.08	0.9360363571616307	0.46	0.38375	0.07625000000000004
0.08	0.959	0.47000000000000003	0.5825	-0.11249999999999999
0.08	0.979	0.48	0.63375	-0.15375000000000005
0.08	0.959	0.49	0.555	-0.06500000000000006
0.08	0.959	0.5	0.57875	-0.07874999999999999
0.08	0.999	0.51	0.58875	-0.07874999999999999
0.08	0.979	0.52	0.61375	-0.09375
0.08	0.999	0.53	0.57375	-0.043749999999999956
0.08	0.999	0.54	0.59	-0.04999999999999993
0.08	0.999	0.55	0.59625	-0.0462499999999999
0.08	0.999	0.56	0.505	0.05500000000000005
0.08	0.999	0.5700000000000001	0.5475	0.022500000000000075
0.08	0.999	0.58	0.59375	-0.01375000000000004
0.08	0.999	0.59	0.61375	-0.02375000000000005
0.08	0.999	0.6	0.555	0.04499999999999993
0.08	0.999	0.61	0.575	0.03500000000000003
0.08	0.999	0.62	0.545	0.07499999999999996
0.08	0.999	0.63	0.6425	-0.012499999999999956
0.08	0.999	0.64	0.5375	0.10250000000000004
0.08	0.999	0.65	0.57375	0.07625000000000004
0.08	0.999	0.66	0.62	0.040000000000000036
0.08	0.999	0.67	0.55875	0.11125000000000007
0.08	0.999	0.68	0.57125	0.10875000000000001
0.08	0.999	0.6900000000000001	0.58125	0.10875000000000001
0.08	0.999	0.7000000000000001	0.595	0.1050000000000001
0.08	0.999	0.71	0.57125	0.13874999999999993
0.08	0.999	0.72	0.64	0.07999999999999996
0.08	0.999	0.73	0.6175	0.11249999999999993
0.08	0.999	0.74	0.55375	0.18625000000000003
0.08	0.999	0.75	0.66625	0.08374999999999999
0.08	0.999	0.76	0.5225	0.23750000000000004
0.08	0.999	0.77	0.6425	0.12750000000000006
0.08	0.999	0.78	0.57625	0.20375
0.08	0.999	0.79	0.65125	0.13875000000000004
0.08	0.999	0.8	0.6075	0.1925
0.09	0.6903663734856621	0.0	0.0	0.0
0.09	0.7567610645043626	0.01	0.0022222222222222222	0.0077777777777777776
0.09	0.8193081177984972	0.02	0.006666666666666667	0.013333333333333332
0.09	0.8220752983548257	0.03	0.005555555555555556	0.024444444444444442
0.09	0.8702817129003787	0.04	0.04	0.0
0.09	0.8558615936327326	0.05	0.005555555555555556	0.044444444444444446
0.09	0.8946620457234963	0.06	0.02	0.039999999999999994
0.09	0.8366441414375649	0.07	0.0033333333333333335	0.06666666666666668
0.09	0.8709460522639053	0.08	0.07555555555555556	0.004444444444444445
0.09	0.8850578555048513	0.09	0.03333333333333333	0.056666666666666664
0.09	0.88755758991826	0.1	0.06666666666666667	0.03333333333333334
0.09	0.8473458819542407	0.11	0.0033333333333333335	0.10666666666666667
0.09	0.880189173506515	0.12	0.15777777777777777	-0.03777777777777777
0.09	0.8954003198436173	0.13	0.23	-0.1
0.09	0.8540180600837571	0.14	0.021111111111111112	0.1188888888888889
0.09	0.8726855634673206	0.15	0.12	0.03
0.09	0.9123099283997298	0.16	0.18777777777777777	-0.027777777777777762
0.09	0.8821842861291778	0.17	0.028888888888888888	0.14111111111111113
0.09	0.8842939910789663	0.18	0.17555555555555555	0.004444444444444445
0.09	0.9012881657978935	0.19	0.23444444444444446	-0.04444444444444445
0.09	0.8902925375762636	0.2	0.07666666666666666	0.12333333333333335
0.09	0.8873054457799954	0.21	0.07	0.13999999999999999
0.09	0.9153370338440452	0.22	0.3288888888888889	-0.1088888888888889
0.09	0.9092315671284326	0.23	0.1811111111111111	0.0488888888888889
0.09	0.9178490046584881	0.24	0.31222222222222223	-0.07222222222222224
0.09	0.8908719228197317	0.25	0.27444444444444444	-0.024444444444444435
0.09	0.903242070531415	0.26	0.23333333333333334	0.026666666666666672
0.09	0.9076358615161289	0.27	0.33111111111111113	-0.061111111111111116
0.09	0.9095377302215283	0.28	0.22777777777777777	0.05222222222222225
0.09	0.8987386211540611	0.29	0.26222222222222225	0.027777777777777735
0.09	0.8981439013123332	0.3	0.22555555555555556	0.07444444444444442
0.09	0.9265178300677862	0.31	0.4088888888888889	-0.09888888888888892
0.09	0.8931569530574429	0.32	0.20444444444444446	0.11555555555555555
0.09	0.9171649787560927	0.33	0.33444444444444443	-0.0044444444444444176
0.09	0.9258126484594651	0.34	0.4177777777777778	-0.07777777777777778
0.09	0.8969584330612973	0.35000000000000003	0.30333333333333334	0.04666666666666669
0.09	0.928458985029795	0.36	0.43	-0.07
0.09	0.9297271725491723	0.37	0.4688888888888889	-0.09888888888888892
0.09	0.9124048451046272	0.38	0.3233333333333333	0.0566666666666667
0.09	0.904902965770544	0.39	0.31555555555555553	0.07444444444444448
0.09	0.903957273561069	0.4	0.27	0.13
0.09	0.9413464222581708	0.41000000000000003	0.4922222222222222	-0.0822222222222222
0.09	0.9287390429348653	0.42	0.4077777777777778	0.01222222222222219
0.09	0.9299147159295059	0.43	0.43	0.0
0.09	0.9411803980997572	0.44	0.45666666666666667	-0.016666666666666663
0.09	0.9328653549248078	0.45	0.4577777777777778	-0.007777777777777772
0.09	0.9327000249348522	0.46	0.45	0.010000000000000009
0.09	0.9393139069232249	0.47000000000000003	0.48333333333333334	-0.013333333333333308
0.09	0.9731868675833736	0.48	0.5866666666666667	-0.10666666666666669
0.09	0.965795271943354	0.49	0.6322222222222222	-0.14222222222222225
0.09	0.939	0.5	0.44	0.06
0.09	0.959	0.51	0.5755555555555556	-0.06555555555555559
0.09	0.959	0.52	0.5455555555555556	-0.025555555555555554
0.09	0.979	0.53	0.5188888888888888	0.011111111111111183
0.09	0.979	0.54	0.5888888888888889	-0.04888888888888887
0.09	0.979	0.55	0.5655555555555556	-0.015555555555555545
0.09	0.979	0.56	0.5777777777777777	-0.01777777777777767
0.09	0.959	0.5700000000000001	0.5388888888888889	0.0311111111111112
0.09	0.999	0.58	0.6022222222222222	-0.022222222222222254
0.09	0.999	0.59	0.6066666666666667	-0.01666666666666672
0.09	0.999	0.6	0.6188888888888889	-0.018888888888888955
0.09	0.999	0.61	0.6277777777777778	-0.01777777777777778
0.09	0.999	0.62	0.6377777777777778	-0.01777777777777778
0.09	0.999	0.63	0.6033333333333334	0.026666666666666616
0.09	0.999	0.64	0.6288888888888889	0.011111111111111072
0.09	0.999	0.65	0.6144444444444445	0.03555555555555556
0.09	0.999	0.66	0.6311111111111111	0.028888888888888964
0.09	0.999	0.67	0.6544444444444445	0.015555555555555545
0.09	0.999	0.68	0.6811111111111111	-0.0011111111111110628
0.09	0.999	0.6900000000000001	0.6777777777777778	0.012222222222222245
0.09	0.999	0.7000000000000001	0.56	0.14
0.09	0.999	0.71	0.68	0.029999999999999916
0.09	0.999	0.72	0.6533333333333333	0.06666666666666665
0.09	0.999	0.73	0.6688888888888889	0.061111111111111116
0.09	0.999	0.74	0.64	0.09999999999999998
0.09	0.999	0.75	0.6433333333333333	0.10666666666666669
0.09	0.999	0.76	0.6788888888888889	0.08111111111111113
0.09	0.999	0.77	0.6377777777777778	0.13222222222222224
0.09	0.999	0.78	0.6888888888888889	0.09111111111111114
0.09	0.999	0.79	0.5622222222222222	0.22777777777777786
0.09	0.999	0.8	0.62	0.18000000000000005
0.1	0.7007516866204672	0.0	0.003	-0.003
0.1	0.7772422806358904	0.01	0.008	0.002
0.1	0.7757324137255417	0.02	0.002	0.018000000000000002
0.1	0.819597517774982	0.03	0.006	0.024
0.1	0.856442009380838	0.04	0.011	0.029
0.1	0.8687647723848905	0.05	0.056	-0.005999999999999998
0.1	0.8579212875442467	0.06	0.068	-0.008000000000000007
0.1	0.8655616165531977	0.07	0.055	0.015000000000000006
0.1	0.892579451862667	0.08	0.143	-0.06299999999999999
0.1	0.8456149453223297	0.09	0.061	0.028999999999999998
0.1	0.8778596911662503	0.1	0.141	-0.04099999999999998
0.1	0.887660456663914	0.11	0.121	-0.010999999999999996
0.1	0.8760979211008131	0.12	0.032	0.088
0.1	0.8792558818567657	0.13	0.148	-0.017999999999999988
0.1	0.8849974481080526	0.14	0.168	-0.027999999999999997
0.1	0.8957890616262936	0.15	0.135	0.014999999999999986
0.1	0.8709512982975744	0.16	0.188	-0.027999999999999997
0.1	0.8622828795720724	0.17	0.102	0.06800000000000002
0.1	0.8742963604025009	0.18	0.208	-0.027999999999999997
0.1	0.8524100355444661	0.19	0.034	0.156
0.1	0.8864173333070322	0.2	0.288	-0.08799999999999997
0.1	0.8684609258161018	0.21	0.16	0.04999999999999999
0.1	0.9043532919680193	0.22	0.212	0.008000000000000007
0.1	0.886069819033706	0.23	0.162	0.068
0.1	0.8950538404520679	0.24	0.186	0.05399999999999999
0.1	0.8839709939916824	0.25	0.257	-0.007000000000000006
0.1	0.9193394098496975	0.26	0.408	-0.14799999999999996
0.1	0.9174338169060731	0.27	0.416	-0.14599999999999996
0.1	0.9192654462744823	0.28	0.33	-0.04999999999999999
0.1	0.9015680643927899	0.29	0.354	-0.064
0.1	0.9074103399279143	0.3	0.312	-0.01200000000000001
0.1	0.9093858763686974	0.31	0.342	-0.03200000000000003
0.1	0.9084510477649875	0.32	0.289	0.031000000000000028
0.1	0.905327857719265	0.33	0.284	0.04600000000000004
0.1	0.929374218386919	0.34	0.467	-0.127
0.1	0.9267992278073401	0.35000000000000003	0.438	-0.08799999999999997
0.1	0.9073099357112226	0.36	0.355	0.0050000000000000044
0.1	0.9047429407138483	0.37	0.315	0.05499999999999999
0.1	0.9384144943813236	0.38	0.506	-0.126
0.1	0.9461414661490508	0.39	0.524	-0.134
0.1	0.9291873274309737	0.4	0.423	-0.022999999999999965
0.1	0.931416520026539	0.41000000000000003	0.437	-0.02699999999999997
0.1	0.9201082529708435	0.42	0.395	0.024999999999999967
0.1	0.9444658763905206	0.43	0.531	-0.10100000000000003
0.1	0.9141384406551221	0.44	0.358	0.08200000000000002
0.1	0.9213348316041203	0.45	0.484	-0.033999999999999975
0.1	0.9461065406598317	0.46	0.529	-0.069
0.1	0.9635724232456697	0.47000000000000003	0.541	-0.07100000000000001
0.1	0.9453116443087956	0.48	0.514	-0.03400000000000003
0.1	0.935926457649003	0.49	0.473	0.017000000000000015
