0	0.007625
1	0.00775
2	0.010125
3	0.012125
4	0.01275
5	0.01525
6	0.019625
7	0.02
8	0.020125
9	0.022
10	0.024
11	0.02525
12	0.027125
13	0.03375
14	0.028625
15	0.032
16	0.03625
17	0.036125
18	0.03925
19	0.040125
20	0.03825
21	0.0405
22	0.046875
23	0.0445
24	0.048
25	0.0465
26	0.047125
27	0.0505
28	0.051625
29	0.054125
30	0.0525
31	0.05425
32	0.057
33	0.060375
34	0.06025
35	0.062875
36	0.0645
37	0.064875
38	0.066125
39	0.067625
40	0.069625
41	0.071625
42	0.073125
43	0.076375
44	0.075375
45	0.074
46	0.077875
47	0.0775
48	0.08325
49	0.082875
50	0.082625
51	0.085625
52	0.0895
53	0.088125
54	0.089875
55	0.091875
56	0.094125
57	0.09575
58	0.09825
59	0.099375
60	0.099375
61	0.10025
62	0.0995
63	0.102125
64	0.102875
65	0.102375
66	0.1025
67	0.104125
68	0.104
69	0.101875
70	0.102875
71	0.104375
72	0.10325
73	0.104
74	0.106
75	0.107875
76	0.10825
77	0.108875
78	0.11175
79	0.110875
80	0.115125
81	0.11625
82	0.117
83	0.12225
84	0.122125
85	0.122875
86	0.12625
87	0.12875
88	0.129625
89	0.132375
90	0.133
91	0.1315
92	0.133625
93	0.135
94	0.136875
95	0.140375
96	0.13925
97	0.14025
98	0.141625
99	0.1395
100	0.142875
101	0.145625
102	0.1415
103	0.14375
104	0.144875
105	0.141375
106	0.141625
107	0.140875
108	0.14225
109	0.1425
110	0.1455
111	0.14675
112	0.1485
113	0.15025
114	0.153625
115	0.1545
116	0.1585
117	0.155
118	0.15625
119	0.16
120	0.162125
121	0.165625
122	0.1685
123	0.166625
124	0.1665
125	0.16625
126	0.16425
127	0.161625
128	0.161625
129	0.164
130	0.165375
131	0.166125
132	0.16325
133	0.16675
134	0.169375
135	0.171375
136	0.17375
137	0.17425
138	0.177875
139	0.1875
140	0.189875
141	0.186
142	0.18575
143	0.18275
144	0.184875
145	0.183875
146	0.185875
147	0.185
148	0.18975
149	0.191375
150	0.190125
151	0.1905
152	0.19075
153	0.192625
154	0.192875
155	0.190125
156	0.191375
157	0.189375
158	0.19025
159	0.1925
160	0.1925
161	0.189375
162	0.191625
163	0.191125
164	0.191875
165	0.194
166	0.193125
167	0.196625
168	0.197875
169	0.198875
170	0.202625
171	0.20325
172	0.204
173	0.204125
174	0.204875
175	0.207375
176	0.20775
177	0.20575
178	0.206875
179	0.208875
180	0.209625
181	0.20575
182	0.20875
183	0.211625
184	0.210625
185	0.211375
186	0.213625
187	0.212875
188	0.218
189	0.221375
190	0.223875
191	0.2285
192	0.225125
193	0.2255
194	0.2255
195	0.22475
196	0.227
197	0.2275
198	0.228
199	0.22775
200	0.225625
201	0.22675
202	0.227125
203	0.230625
204	0.233625
205	0.234875
206	0.2335
207	0.235875
208	0.23625
209	0.237625
210	0.23775
211	0.238625
212	0.24125
213	0.245
214	0.242
215	0.24225
216	0.24275
217	0.241875
218	0.240625
219	0.240625
220	0.2425
221	0.2435
222	0.24425
223	0.2435
224	0.24625
225	0.24625
226	0.249125
227	0.2515
228	0.2505
229	0.250875
230	0.249375
231	0.249375
232	0.249875
233	0.25175
234	0.25125
235	0.250625
236	0.248875
237	0.253375
238	0.25775
239	0.25675
240	0.259125
241	0.258
242	0.259625
243	0.256375
244	0.258125
245	0.256875
246	0.2585
247	0.25975
248	0.25725
249	0.253625
250	0.25125
251	0.248875
252	0.24925
253	0.25675
254	0.2565
255	0.257375
256	0.26
257	0.2575
258	0.2575
259	0.26
260	0.2585
261	0.25875
262	0.258
263	0.260125
264	0.26175
265	0.26
266	0.26025
267	0.263625
268	0.2625
269	0.2585
270	0.2595
271	0.26525
272	0.265375
273	0.2665
274	0.267125
275	0.269875
276	0.26875
277	0.269375
278	0.26775
279	0.268125
280	0.270625
281	0.27175
282	0.269625
283	0.27375
284	0.27475
285	0.277625
286	0.2795
287	0.28175
288	0.28275
289	0.28325
290	0.2825
291	0.282125
292	0.281875
293	0.281875
294	0.281125
295	0.281
296	0.28325
297	0.281625
298	0.28375
299	0.285
300	0.284375
301	0.286
302	0.286625
303	0.28575
304	0.28425
305	0.280125
306	0.281375
307	0.28475
308	0.284625
309	0.2845
310	0.28525
311	0.286625
312	0.2885
313	0.288625
314	0.290875
315	0.289875
316	0.290625
317	0.289125
318	0.29025
319	0.288125
320	0.288375
321	0.28775
322	0.28725
323	0.288875
324	0.289875
325	0.288375
326	0.288625
327	0.290875
328	0.2915
329	0.290875
330	0.29175
331	0.293
332	0.292375
333	0.293375
334	0.296125
335	0.295625
336	0.295125
337	0.295875
338	0.295
339	0.29475
340	0.296375
341	0.301
342	0.302
343	0.299625
344	0.29775
345	0.30125
346	0.2985
347	0.298875
348	0.296
349	0.29775
350	0.297
351	0.298875
352	0.300125
353	0.29775
354	0.299875
355	0.301875
356	0.300625
357	0.300125
358	0.30225
359	0.303375
360	0.306625
361	0.307
362	0.30525
363	0.3045
364	0.303875
365	0.30225
366	0.3035
367	0.30125
368	0.29925
369	0.301125
370	0.30025
371	0.30075
372	0.29825
373	0.2955
374	0.296375
375	0.296875
376	0.299375
377	0.2985
378	0.293375
379	0.29925
380	0.300875
381	0.301125
382	0.30025
383	0.302125
384	0.297625
385	0.2995
386	0.3045
387	0.300875
388	0.302875
389	0.304125
390	0.30175
391	0.303375
392	0.302875
393	0.30075
394	0.30025
395	0.29875
396	0.30075
397	0.29775
398	0.302125
399	0.30125
400	0.30625
401	0.305625
402	0.304875
403	0.30775
404	0.311
405	0.3065
406	0.31025
407	0.311
408	0.308125
409	0.304875
410	0.308875
411	0.310875
412	0.31275
413	0.30925
414	0.30825
415	0.31
416	0.310125
417	0.312125
418	0.319875
419	0.318
420	0.31775
421	0.3195
422	0.316625
423	0.320125
424	0.320625
425	0.321
426	0.3225
427	0.3205
428	0.320375
429	0.3225
430	0.325
431	0.324625
432	0.327625
433	0.32725
434	0.328875
435	0.33225
436	0.32775
437	0.32875
438	0.326875
439	0.326
440	0.324625
441	0.324875
442	0.323625
443	0.32725
444	0.32325
445	0.32975
446	0.327125
447	0.330125
448	0.330875
449	0.330625
450	0.331375
451	0.332375
452	0.32925
453	0.33125
454	0.334875
455	0.3355
456	0.335
457	0.334125
458	0.333375
459	0.33175
460	0.333375
461	0.33825
462	0.338625
463	0.338
464	0.33925
465	0.342875
466	0.3425
467	0.33875
468	0.34
469	0.3425
470	0.3415
471	0.34175
472	0.341875
473	0.345
474	0.34075
475	0.33725
476	0.340125
477	0.34125
478	0.341875
479	0.339875
480	0.3395
481	0.341
482	0.3395
483	0.342875
484	0.340125
485	0.34325
486	0.341375
487	0.34175
488	0.343875
489	0.342625
490	0.343375
491	0.343
492	0.348
493	0.346375
494	0.3465
495	0.34475
496	0.3425
497	0.342125
498	0.3425
499	0.341875
500	0.345125
501	0.34975
502	0.3525
503	0.3525
504	0.35325
505	0.35325
506	0.35525
507	0.354
508	0.354375
509	0.351875
510	0.357
511	0.356
512	0.3595
513	0.358
514	0.358125
515	0.355875
516	0.36025
517	0.35925
518	0.361
519	0.359125
520	0.361
521	0.360125
522	0.360875
523	0.360375
524	0.361
525	0.364125
526	0.36525
527	0.363375
528	0.3625
529	0.3625
530	0.36375
531	0.361125
532	0.360875
533	0.360125
534	0.361125
535	0.359875
536	0.3595
537	0.356625
538	0.36075
539	0.362
540	0.361625
541	0.3575
542	0.3605
543	0.359125
544	0.362625
545	0.364125
546	0.364625
547	0.362
548	0.361125
549	0.358125
550	0.360125
551	0.359625
552	0.36075
553	0.359875
554	0.365625
555	0.364875
556	0.3675
557	0.367625
558	0.36775
559	0.369375
560	0.3675
561	0.3695
562	0.370375
563	0.369
564	0.369125
565	0.37075
566	0.372125
567	0.372375
568	0.3735
569	0.370875
570	0.372625
571	0.36925
572	0.369375
573	0.369125
574	0.367875
575	0.373125
576	0.37125
577	0.36825
578	0.37025
579	0.368375
580	0.369625
581	0.366875
582	0.368875
583	0.369625
584	0.36775
585	0.370375
586	0.372375
587	0.374
588	0.376625
589	0.37425
590	0.371
591	0.371125
592	0.373375
593	0.370875
594	0.37425
595	0.369875
596	0.368375
597	0.3695
598	0.368375
599	0.369125
600	0.369875
601	0.370375
602	0.36775
603	0.365625
604	0.37025
605	0.37
606	0.36875
607	0.37
608	0.36975
609	0.36825
610	0.36825
611	0.366875
612	0.366625
613	0.368875
614	0.369875
615	0.37125
616	0.37025
617	0.371
618	0.3695
619	0.369375
620	0.36925
621	0.369625
622	0.370375
623	0.368625
624	0.3655
625	0.367375
626	0.366375
627	0.367375
628	0.3665
629	0.3685
630	0.365875
631	0.366
632	0.36825
633	0.366
634	0.36975
635	0.36875
636	0.370125
637	0.3705
638	0.37225
639	0.370125
640	0.3725
641	0.3725
642	0.373125
643	0.37425
644	0.37525
645	0.375875
646	0.373125
647	0.373125
648	0.3735
649	0.374375
650	0.373375
651	0.373125
652	0.374
653	0.375875
654	0.378375
655	0.3755
656	0.371625
657	0.373125
658	0.36875
659	0.371875
660	0.372125
661	0.36725
662	0.368375
663	0.37125
664	0.371
665	0.370375
666	0.37125
667	0.371875
668	0.370875
669	0.368875
670	0.367875
671	0.369625
672	0.36625
673	0.367375
674	0.3655
675	0.365875
676	0.365625
677	0.36675
678	0.368
679	0.367875
680	0.36725
681	0.364625
682	0.362625
683	0.366125
684	0.365
685	0.362625
686	0.36425
687	0.362125
688	0.361625
689	0.364875
690	0.362875
691	0.366625
692	0.36825
693	0.37275
694	0.374
695	0.37475
696	0.373125
697	0.376125
698	0.377125
699	0.376
700	0.377
701	0.376375
702	0.376
703	0.378
704	0.373875
705	0.37775
706	0.375375
707	0.3745
708	0.375
709	0.373125
710	0.370875
711	0.370875
712	0.37175
713	0.37275
714	0.375375
715	0.3755
716	0.376375
717	0.378375
718	0.38025
719	0.383
720	0.382875
721	0.380875
722	0.37925
723	0.3825
724	0.3825
725	0.383125
726	0.380125
727	0.3825
728	0.38425
729	0.382375
730	0.385125
731	0.383875
732	0.387
733	0.3845
734	0.38575
735	0.38425
736	0.386375
737	0.3855
738	0.3875
739	0.38975
740	0.3885
741	0.3875
742	0.39025
743	0.386375
744	0.38375
745	0.385
746	0.3865
747	0.38725
748	0.388375
749	0.387125
750	0.385125
751	0.383375
752	0.384
753	0.38925
754	0.389875
755	0.389875
756	0.387625
757	0.384
758	0.386
759	0.381875
760	0.3825
761	0.388
762	0.386125
763	0.38725
764	0.38825
765	0.383875
766	0.38575
767	0.387
768	0.387125
769	0.386
770	0.38725
771	0.3875
772	0.38625
773	0.38625
774	0.387125
775	0.386125
776	0.3875
777	0.387125
778	0.387
779	0.38775
780	0.388
781	0.389125
782	0.38725
783	0.389375
784	0.3895
785	0.390875
786	0.391375
